_id,hxd,color,talla,sku,cantidad,precio,producto,createdAT,__v
68044757e58fe4e2192f220b,#FFA500,Naranja,41,163CAFZADNAR459,10,148,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f220c,#FFA500,Naranja,39,163CAFZADNAR312,0,0,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f220d,#FFA500,Naranja,36,163CAFZADNAR317,14,186,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f220e,#FFA500,Naranja,44,163CAFZADNAR478,0,0,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f220f,#FFA500,Naranja,35,163CAFZADNAR301,0,0,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f2210,#FFA500,Naranja,38,163CAFZADNAR307,30,171,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f2211,#FFA500,Naranja,40,163CAFZADNAR404,0,0,68044757e58fe4e2192f2208,2025-04-17 01:27:17,0
68044757e58fe4e2192f2214,#FFFF00,Amarillo,M,164RPFROIAMAM91,9,106,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f2215,#FFFF00,Amarillo,XL,164RPFROIAMAX99,0,0,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f2216,#FFFF00,Amarillo,S,164RPFROIAMAS80,0,0,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f2217,#FFFF00,Amarillo,L,164RPFROIAMAL30,0,0,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f2218,#000080,Azul Marino,S,164RPFROIAZMS23,0,0,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f2219,#000080,Azul Marino,M,164RPFROIAZMM19,0,0,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f221a,#000080,Azul Marino,XS,164RPFROIAZMX49,30,190,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f221b,#000080,Azul Marino,L,164RPFROIAZML88,15,105,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f221c,#000080,Azul Marino,XL,164RPFROIAZMX24,10,186,68044757e58fe4e2192f2213,2025-04-17 01:19:17,0
68044757e58fe4e2192f221f,#800080,Morado,40,165CANZACMOR484,28,154,68044757e58fe4e2192f221e,2025-04-17 01:32:17,0
68044757e58fe4e2192f2220,#800080,Morado,37,165CANZACMOR355,18,120,68044757e58fe4e2192f221e,2025-04-17 01:32:17,0
68044757e58fe4e2192f2221,#800080,Morado,39,165CANZACMOR398,10,168,68044757e58fe4e2192f221e,2025-04-17 01:32:17,0
68044757e58fe4e2192f2222,#800080,Morado,43,165CANZACMOR469,28,146,68044757e58fe4e2192f221e,2025-04-17 01:32:17,0
68044757e58fe4e2192f2223,#800080,Morado,36,165CANZACMOR349,6,155,68044757e58fe4e2192f221e,2025-04-17 01:32:17,0
68044757e58fe4e2192f222a,#800080,Morado,Único,166TECGAIMORÚ37,0,0,68044757e58fe4e2192f2229,2025-04-17 02:32:17,0
68044757e58fe4e2192f222b,#A52A2A,Café,Único,166TECGAICAFÚ69,0,0,68044757e58fe4e2192f2229,2025-04-17 02:32:17,0
68044757e58fe4e2192f2230,#FFC0CB,Rosado,Único,167MMMMOUROSÚ05,14,224,68044757e58fe4e2192f222f,2025-04-17 02:27:17,0
68044757e58fe4e2192f2231,#800080,Morado,Único,167MMMMOUMORÚ39,6,168,68044757e58fe4e2192f222f,2025-04-17 02:27:17,0
68044757e58fe4e2192f2232,#000000,Negro,Único,167MMMMOUNEGÚ00,14,155,68044757e58fe4e2192f222f,2025-04-17 02:27:17,0
68044757e58fe4e2192f2237,#000000,Negro,40,168CANZADNEG439,26,125,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2238,#000000,Negro,39,168CANZADNEG338,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2239,#000000,Negro,38,168CANZADNEG392,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223a,#000000,Negro,35,168CANZADNEG313,6,80,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223b,#000000,Negro,41,168CANZADNEG433,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223c,#A52A2A,Café,41,168CANZADCAF411,9,97,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223d,#A52A2A,Café,42,168CANZADCAF431,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223e,#A52A2A,Café,36,168CANZADCAF336,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f223f,#800080,Morado,41,168CANZADMOR481,7,136,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2240,#800080,Morado,36,168CANZADMOR327,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2241,#800080,Morado,40,168CANZADMOR451,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2242,#800080,Morado,37,168CANZADMOR312,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2243,#800080,Morado,38,168CANZADMOR386,18,140,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2244,#800080,Morado,43,168CANZADMOR437,7,126,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f2245,#800080,Morado,42,168CANZADMOR441,0,0,68044757e58fe4e2192f2236,2025-04-16 23:29:17,0
68044757e58fe4e2192f224b,#800080,Morado,39,169CANZACMOR320,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f224c,#800080,Morado,35,169CANZACMOR396,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f224d,#800080,Morado,41,169CANZACMOR419,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f224e,#800080,Morado,42,169CANZACMOR457,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f224f,#800080,Morado,43,169CANZACMOR423,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2250,#800080,Morado,40,169CANZACMOR400,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2251,#000000,Negro,41,169CANZACNEG454,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2252,#000000,Negro,43,169CANZACNEG441,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2253,#000000,Negro,37,169CANZACNEG349,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2254,#000000,Negro,35,169CANZACNEG339,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2255,#000000,Negro,36,169CANZACNEG351,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2256,#000000,Negro,44,169CANZACNEG423,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2257,#000000,Negro,38,169CANZACNEG372,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2258,#000000,Negro,39,169CANZACNEG337,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2259,#FFFF00,Amarillo,40,169CANZACAMA481,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225a,#FFFF00,Amarillo,37,169CANZACAMA368,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225b,#FFFF00,Amarillo,41,169CANZACAMA426,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225c,#FFFF00,Amarillo,42,169CANZACAMA463,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225d,#FFFF00,Amarillo,39,169CANZACAMA368,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225e,#FFFF00,Amarillo,38,169CANZACAMA371,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f225f,#FFFF00,Amarillo,43,169CANZACAMA455,0,0,68044757e58fe4e2192f224a,2025-04-17 02:08:17,0
68044757e58fe4e2192f2263,#0000FF,Azul,Único,170CENPERAZUÚ89,15,239,68044757e58fe4e2192f2262,2025-04-17 02:37:17,0
68044757e58fe4e2192f2264,#FFC0CB,Rosado,Único,170CENPERROSÚ18,9,181,68044757e58fe4e2192f2262,2025-04-17 02:37:17,0
68044757e58fe4e2192f2265,#008000,Verde,Único,170CENPERVERÚ59,9,209,68044757e58fe4e2192f2262,2025-04-17 02:37:17,0
68044757e58fe4e2192f2269,#000000,Negro,Único,171CENPERNEGÚ24,22,199,68044757e58fe4e2192f2268,2025-04-17 01:28:17,0
68044757e58fe4e2192f2270,#FF0000,Rojo,42,172CAMZACROJ461,0,0,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2271,#FF0000,Rojo,38,172CAMZACROJ389,14,167,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2272,#808080,Gris,36,172CAMZACGRI354,21,165,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2273,#808080,Gris,37,172CAMZACGRI328,18,118,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2274,#808080,Gris,44,172CAMZACGRI467,12,151,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2275,#808080,Gris,42,172CAMZACGRI411,9,179,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2276,#808080,Gris,41,172CAMZACGRI445,0,0,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2277,#808080,Gris,35,172CAMZACGRI368,0,0,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f2278,#808080,Gris,39,172CAMZACGRI335,0,0,68044757e58fe4e2192f226f,2025-04-17 00:45:17,0
68044757e58fe4e2192f227b,#FF0000,Rojo,Único,173CENCOIROJÚ91,6,143,68044757e58fe4e2192f227a,2025-04-17 00:02:17,0
68044757e58fe4e2192f227e,#FFFF00,Amarillo,44,174CAFZADAMA406,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f227f,#FFFF00,Amarillo,38,174CAFZADAMA357,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2280,#FFFF00,Amarillo,40,174CAFZADAMA457,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2281,#FFFF00,Amarillo,37,174CAFZADAMA311,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2282,#FFFF00,Amarillo,42,174CAFZADAMA461,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2283,#FFFF00,Amarillo,39,174CAFZADAMA372,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2284,#FFFF00,Amarillo,41,174CAFZADAMA406,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2285,#FFFF00,Amarillo,36,174CAFZADAMA319,10,106,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2286,#FFFF00,Amarillo,43,174CAFZADAMA414,16,94,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2287,#FFFF00,Amarillo,35,174CAFZADAMA372,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2288,#000000,Negro,39,174CAFZADNEG360,7,77,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2289,#000000,Negro,36,174CAFZADNEG311,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228a,#000000,Negro,35,174CAFZADNEG339,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228b,#000000,Negro,42,174CAFZADNEG439,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228c,#000000,Negro,43,174CAFZADNEG455,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228d,#000000,Negro,41,174CAFZADNEG491,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228e,#000000,Negro,38,174CAFZADNEG319,7,136,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f228f,#808080,Gris,43,174CAFZADGRI487,30,109,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2290,#808080,Gris,44,174CAFZADGRI499,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2291,#808080,Gris,37,174CAFZADGRI332,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2292,#808080,Gris,38,174CAFZADGRI379,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2293,#808080,Gris,40,174CAFZADGRI472,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2294,#808080,Gris,42,174CAFZADGRI491,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2295,#808080,Gris,36,174CAFZADGRI352,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2296,#808080,Gris,41,174CAFZADGRI453,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2297,#808080,Gris,39,174CAFZADGRI345,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2298,#808080,Gris,35,174CAFZADGRI370,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f2299,#0000FF,Azul,37,174CAFZADAZU381,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f229a,#0000FF,Azul,40,174CAFZADAZU437,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f229b,#0000FF,Azul,41,174CAFZADAZU468,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f229c,#0000FF,Azul,44,174CAFZADAZU447,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f229d,#0000FF,Azul,42,174CAFZADAZU429,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f229e,#0000FF,Azul,43,174CAFZADAZU488,0,0,68044757e58fe4e2192f227d,2025-04-17 02:26:17,0
68044757e58fe4e2192f22a3,#800080,Morado,Único,175CENPERMORÚ85,27,130,68044757e58fe4e2192f22a2,2025-04-17 02:22:17,0
68044757e58fe4e2192f22a4,#FFC0CB,Rosado,Único,175CENPERROSÚ47,38,125,68044757e58fe4e2192f22a2,2025-04-17 02:22:17,0
68044757e58fe4e2192f22a5,#FF0000,Rojo,Único,175CENPERROJÚ13,16,71,68044757e58fe4e2192f22a2,2025-04-17 02:22:17,0
68044757e58fe4e2192f22a6,#808080,Gris,Único,175CENPERGRIÚ26,0,0,68044757e58fe4e2192f22a2,2025-04-17 02:22:17,0
68044757e58fe4e2192f22a7,#0000FF,Azul,Único,175CENPERAZUÚ90,6,136,68044757e58fe4e2192f22a2,2025-04-17 02:22:17,0
68044757e58fe4e2192f22aa,#FFFF00,Amarillo,XS,176RPMCHAAMAX75,5,175,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22ab,#FFFF00,Amarillo,M,176RPMCHAAMAM94,28,112,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22ac,#FFFF00,Amarillo,XXL,176RPMCHAAMAX26,0,0,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22ad,#FFFF00,Amarillo,S,176RPMCHAAMAS63,14,101,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22ae,#FF0000,Rojo,S,176RPMCHAROJS52,0,0,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22af,#FFC0CB,Rosado,M,176RPMCHAROSM08,5,136,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22b0,#FFC0CB,Rosado,L,176RPMCHAROSL86,26,161,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22b1,#FFC0CB,Rosado,XL,176RPMCHAROSX56,14,167,68044757e58fe4e2192f22a9,2025-04-17 03:02:17,0
68044757e58fe4e2192f22b5,#808080,Gris,Único,177TECCARGRIÚ76,15,125,68044757e58fe4e2192f22b4,2025-04-17 01:10:17,0
68044757e58fe4e2192f22b6,#000000,Negro,Único,177TECCARNEGÚ08,16,129,68044757e58fe4e2192f22b4,2025-04-17 01:10:17,0
68044757e58fe4e2192f22b7,#800080,Morado,Único,177TECCARMORÚ40,10,127,68044757e58fe4e2192f22b4,2025-04-17 01:10:17,0
68044757e58fe4e2192f22b8,#008000,Verde,Único,177TECCARVERÚ71,22,76,68044757e58fe4e2192f22b4,2025-04-17 01:10:17,0
68044757e58fe4e2192f22be,#0000FF,Azul,Único,178MMNMOEAZUÚ65,15,77,68044757e58fe4e2192f22bd,2025-04-17 01:21:17,0
68044757e58fe4e2192f22bf,#008000,Verde,Único,178MMNMOEVERÚ36,12,92,68044757e58fe4e2192f22bd,2025-04-17 01:21:17,0
68044757e58fe4e2192f22c3,#808080,Gris,Único,179CENPERGRIÚ85,0,0,68044757e58fe4e2192f22c2,2025-04-17 00:13:17,0
68044757e58fe4e2192f22c6,#008000,Verde,Único,180TECGAIVERÚ23,22,105,68044757e58fe4e2192f22c5,2025-04-17 00:00:17,0
68044757e58fe4e2192f22c7,#000080,Azul Marino,Único,180TECGAIAZMÚ43,9,87,68044757e58fe4e2192f22c5,2025-04-17 00:00:17,0
68044757e58fe4e2192f22c8,#FF0000,Rojo,Único,180TECGAIROJÚ29,12,91,68044757e58fe4e2192f22c5,2025-04-17 00:00:17,0
68044757e58fe4e2192f22c9,#000000,Negro,Único,180TECGAINEGÚ53,0,0,68044757e58fe4e2192f22c5,2025-04-17 00:00:17,0
68044757e58fe4e2192f22cc,#FF0000,Rojo,Único,181TECPOWROJÚ07,0,0,68044757e58fe4e2192f22cb,2025-04-17 01:32:17,0
68044757e58fe4e2192f22cd,#808080,Gris,Único,181TECPOWGRIÚ19,0,0,68044757e58fe4e2192f22cb,2025-04-17 01:32:17,0
68044757e58fe4e2192f22d2,#800080,Morado,Único,182TECAUDMORÚ87,0,0,68044757e58fe4e2192f22d1,2025-04-17 00:07:17,0
68044757e58fe4e2192f22d3,#A52A2A,Café,Único,182TECAUDCAFÚ80,0,0,68044757e58fe4e2192f22d1,2025-04-17 00:07:17,0
68044757e58fe4e2192f22da,#FFFFFF,Blanco,38,183CAFZACBLA310,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22db,#FFFFFF,Blanco,42,183CAFZACBLA454,5,146,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22dc,#FFFFFF,Blanco,43,183CAFZACBLA415,9,199,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22dd,#FFFFFF,Blanco,37,183CAFZACBLA374,16,209,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22de,#FFFFFF,Blanco,44,183CAFZACBLA489,30,125,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22df,#FFC0CB,Rosado,37,183CAFZACROS313,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e0,#FFC0CB,Rosado,38,183CAFZACROS337,16,169,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e1,#FFC0CB,Rosado,40,183CAFZACROS429,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e2,#FFC0CB,Rosado,44,183CAFZACROS475,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e3,#FFC0CB,Rosado,43,183CAFZACROS475,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e4,#FFC0CB,Rosado,42,183CAFZACROS427,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e5,#FFC0CB,Rosado,35,183CAFZACROS342,9,165,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e6,#FFC0CB,Rosado,36,183CAFZACROS316,18,196,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e7,#FFC0CB,Rosado,41,183CAFZACROS460,14,157,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e8,#FFC0CB,Rosado,39,183CAFZACROS332,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22e9,#808080,Gris,38,183CAFZACGRI324,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22ea,#808080,Gris,39,183CAFZACGRI332,0,0,68044757e58fe4e2192f22d9,2025-04-17 01:24:17,0
68044757e58fe4e2192f22f1,#A52A2A,Café,Único,184TECGADCAFÚ99,0,0,68044757e58fe4e2192f22f0,2025-04-16 23:13:17,0
68044757e58fe4e2192f22f7,#FFFFFF,Blanco,36,185CANZACBLA316,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22f8,#FFFFFF,Blanco,37,185CANZACBLA316,7,74,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22f9,#FFFFFF,Blanco,39,185CANZACBLA360,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22fa,#FFFFFF,Blanco,41,185CANZACBLA428,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22fb,#FFFFFF,Blanco,43,185CANZACBLA408,15,87,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22fc,#FFFFFF,Blanco,42,185CANZACBLA488,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22fd,#0000FF,Azul,36,185CANZACAZU355,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22fe,#0000FF,Azul,39,185CANZACAZU394,12,97,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f22ff,#0000FF,Azul,35,185CANZACAZU333,19,104,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2300,#0000FF,Azul,37,185CANZACAZU309,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2301,#0000FF,Azul,44,185CANZACAZU464,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2302,#0000FF,Azul,40,185CANZACAZU496,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2303,#0000FF,Azul,41,185CANZACAZU439,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2304,#0000FF,Azul,42,185CANZACAZU417,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2305,#0000FF,Azul,38,185CANZACAZU381,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2306,#0000FF,Azul,43,185CANZACAZU409,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2307,#808080,Gris,42,185CANZACGRI417,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2308,#808080,Gris,39,185CANZACGRI316,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2309,#808080,Gris,35,185CANZACGRI355,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230a,#808080,Gris,41,185CANZACGRI451,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230b,#A52A2A,Café,40,185CANZACCAF452,56,102,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230c,#A52A2A,Café,36,185CANZACCAF334,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230d,#A52A2A,Café,35,185CANZACCAF330,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230e,#A52A2A,Café,42,185CANZACCAF421,13,77,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f230f,#A52A2A,Café,44,185CANZACCAF420,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2310,#A52A2A,Café,39,185CANZACCAF387,6,70,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2311,#A52A2A,Café,38,185CANZACCAF313,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2312,#A52A2A,Café,37,185CANZACCAF352,28,102,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2313,#A52A2A,Café,43,185CANZACCAF402,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2314,#A52A2A,Café,41,185CANZACCAF443,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2315,#FF0000,Rojo,35,185CANZACROJ391,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2316,#FF0000,Rojo,44,185CANZACROJ479,36,137,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2317,#FF0000,Rojo,43,185CANZACROJ494,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2318,#FF0000,Rojo,42,185CANZACROJ458,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f2319,#FF0000,Rojo,39,185CANZACROJ348,0,0,68044757e58fe4e2192f22f6,2025-04-17 00:22:17,0
68044757e58fe4e2192f231d,#808080,Gris,Único,186TECAUDGRIÚ03,24,130,68044757e58fe4e2192f231c,2025-04-16 23:24:17,0
