_id,cliente,total,envio,estado,createdAT,__v
6804600699e4b492e4ecbc7d,680450c424880247e3b6d75a,70,0,Confirmado,2024-12-21 09:40:55,0
6804600699e4b492e4ecbc7f,680450c424880247e3b6d75b,228,0,Confirmado,2024-12-21 17:29:18,0
6804600799e4b492e4ecbc82,680450c524880247e3b6d762,344,0,Procesado,2024-12-21 12:22:07,0
6804600899e4b492e4ecbc86,680450c524880247e3b6d763,414,0,Confirmado,2024-12-21 11:22:32,0
6804600899e4b492e4ecbc8a,680450c524880247e3b6d764,595,0,Procesado,2024-12-21 08:14:02,0
6804600999e4b492e4ecbc8e,680450c524880247e3b6d767,524,0,Confirmado,2024-12-21 09:05:12,0
6804600999e4b492e4ecbc91,680450c524880247e3b6d768,236,0,Confirmado,2024-12-21 18:26:52,0
6804600999e4b492e4ecbc94,680450c524880247e3b6d769,235,0,Procesado,2024-12-21 11:01:38,0
6804600a99e4b492e4ecbc97,680450c524880247e3b6d76a,280,0,Confirmado,2024-12-21 20:40:05,0
6804600a99e4b492e4ecbc9a,680450c624880247e3b6d76e,383,0,Confirmado,2024-12-21 12:15:03,0
6804600a99e4b492e4ecbc9e,680450c624880247e3b6d76f,176,0,Procesado,2024-12-21 09:44:15,0
6804600b99e4b492e4ecbca0,680450c624880247e3b6d770,207,0,Confirmado,2024-12-21 10:02:47,0
6804600b99e4b492e4ecbca3,680450c624880247e3b6d775,511,0,Procesado,2024-12-21 18:54:22,0
6804600c99e4b492e4ecbca8,680450c624880247e3b6d776,158,0,Confirmado,2024-12-21 09:08:30,0
6804600c99e4b492e4ecbcaa,680450c624880247e3b6d777,483,0,Confirmado,2024-12-21 10:19:28,0
6804600c99e4b492e4ecbcae,680450c624880247e3b6d778,119,0,Confirmado,2024-12-21 21:26:24,0
6804600d99e4b492e4ecbcb0,680450c624880247e3b6d77a,319,0,Confirmado,2024-12-21 17:58:57,0
6804600d99e4b492e4ecbcb3,680450c624880247e3b6d77e,133,0,Confirmado,2024-12-21 14:15:51,0
6804600d99e4b492e4ecbcb5,680450bf24880247e3b6d6fd,76,0,Confirmado,2024-12-22 10:38:56,0
6804600e99e4b492e4ecbcb7,680450bf24880247e3b6d6fe,43,0,Confirmado,2024-12-22 14:25:25,0
6804600e99e4b492e4ecbcb9,680450bf24880247e3b6d6ff,342,0,Confirmado,2024-12-22 22:32:49,0
6804600f99e4b492e4ecbcbd,680450bf24880247e3b6d703,190,0,Procesado,2024-12-22 13:41:59,0
6804600f99e4b492e4ecbcc0,680450bf24880247e3b6d704,418,0,Confirmado,2024-12-22 08:12:34,0
6804601099e4b492e4ecbcc4,680450bf24880247e3b6d706,132,0,Confirmado,2024-12-22 17:01:24,0
6804601099e4b492e4ecbcc6,680450c024880247e3b6d708,367,0,Confirmado,2024-12-22 08:46:37,0
6804601199e4b492e4ecbcc9,680450c024880247e3b6d70a,120,0,Confirmado,2024-12-22 07:14:55,0
6804601199e4b492e4ecbccb,680450c024880247e3b6d70b,310,0,Procesado,2024-12-22 23:48:34,0
6804601199e4b492e4ecbcce,680450c024880247e3b6d710,104,0,Confirmado,2024-12-22 23:28:44,0
6804601199e4b492e4ecbcd0,680450c024880247e3b6d713,719,0,Confirmado,2024-12-22 11:11:02,0
6804601299e4b492e4ecbcd6,680450c024880247e3b6d715,254,0,Confirmado,2024-12-22 18:06:56,0
6804601299e4b492e4ecbcd9,680450c024880247e3b6d716,172,0,Procesado,2024-12-22 21:03:32,0
6804601399e4b492e4ecbcdc,680450c124880247e3b6d717,627,0,Procesado,2024-12-22 23:37:22,0
6804601399e4b492e4ecbce2,680450c124880247e3b6d718,309,0,Confirmado,2024-12-22 10:21:35,0
6804601499e4b492e4ecbce6,680450c124880247e3b6d71b,330,0,Confirmado,2024-12-22 13:18:59,0
6804601499e4b492e4ecbcea,680450c124880247e3b6d71d,127,0,Confirmado,2024-12-22 19:33:08,0
6804601499e4b492e4ecbcec,680450c124880247e3b6d71e,60,0,Procesado,2024-12-22 08:56:14,0
6804601599e4b492e4ecbcee,680450c124880247e3b6d71f,129,0,Procesado,2024-12-22 14:45:22,0
6804601599e4b492e4ecbcf0,680450c124880247e3b6d722,158,0,Confirmado,2024-12-22 15:24:16,0
6804601599e4b492e4ecbcf2,680450c124880247e3b6d724,647,0,Confirmado,2024-12-22 12:38:59,0
6804601599e4b492e4ecbcf6,680450c124880247e3b6d726,937,0,Confirmado,2024-12-22 12:51:44,0
6804601699e4b492e4ecbcfa,680450c124880247e3b6d727,777,0,Confirmado,2024-12-22 08:18:32,0
6804601799e4b492e4ecbcfe,680450c124880247e3b6d728,434,0,Confirmado,2024-12-22 20:10:20,0
6804601899e4b492e4ecbd01,680450c224880247e3b6d729,483,0,Confirmado,2024-12-22 14:03:07,0
6804601899e4b492e4ecbd04,680450c224880247e3b6d72a,113,0,Confirmado,2024-12-22 15:56:36,0
6804601899e4b492e4ecbd06,680450c224880247e3b6d72d,255,0,Procesado,2024-12-22 18:08:41,0
6804601999e4b492e4ecbd09,680450c224880247e3b6d72e,297,0,Confirmado,2024-12-22 16:01:54,0
6804601999e4b492e4ecbd0c,680450c224880247e3b6d731,702,0,Confirmado,2024-12-22 20:07:51,0
6804601a99e4b492e4ecbd10,680450c224880247e3b6d733,512,0,Confirmado,2024-12-22 12:49:11,0
6804601a99e4b492e4ecbd14,680450c224880247e3b6d734,541,0,Confirmado,2024-12-22 09:40:23,0
6804601b99e4b492e4ecbd19,680450c224880247e3b6d736,356,0,Confirmado,2024-12-22 15:24:09,0
6804601b99e4b492e4ecbd1b,680450c224880247e3b6d737,268,0,Confirmado,2024-12-22 15:32:05,0
6804601c99e4b492e4ecbd1e,680450c324880247e3b6d73a,517,0,Confirmado,2024-12-22 10:43:13,0
6804601c99e4b492e4ecbd21,680450c324880247e3b6d73b,703,0,Confirmado,2024-12-22 20:51:56,0
6804601d99e4b492e4ecbd26,680450c324880247e3b6d73c,91,0,Confirmado,2024-12-22 23:24:53,0
6804601d99e4b492e4ecbd28,680450c324880247e3b6d73d,416,0,Procesado,2024-12-22 17:00:50,0
6804601e99e4b492e4ecbd2c,680450c324880247e3b6d73f,107,0,Confirmado,2024-12-22 19:36:17,0
6804601e99e4b492e4ecbd2f,680450c324880247e3b6d740,132,0,Confirmado,2024-12-22 20:50:25,0
6804601f99e4b492e4ecbd31,680450c324880247e3b6d741,340,0,Confirmado,2024-12-22 14:32:01,0
6804601f99e4b492e4ecbd34,680450c324880247e3b6d742,841,0,Confirmado,2024-12-22 23:30:10,0
6804602099e4b492e4ecbd39,680450c324880247e3b6d743,123,0,Procesado,2024-12-22 18:21:36,0
6804602099e4b492e4ecbd3b,680450c424880247e3b6d74d,935,0,Confirmado,2024-12-22 07:34:34,0
6804602199e4b492e4ecbd40,680450c424880247e3b6d74e,602,0,Procesado,2024-12-22 08:10:48,0
6804602199e4b492e4ecbd45,680450c424880247e3b6d755,227,0,Confirmado,2024-12-22 23:20:24,0
6804602299e4b492e4ecbd48,680450c424880247e3b6d757,94,0,Confirmado,2024-12-22 11:39:45,0
6804602299e4b492e4ecbd4a,680450c424880247e3b6d759,434,0,Procesado,2024-12-22 08:55:41,0
6804602299e4b492e4ecbd4e,680450c424880247e3b6d75a,600,0,Confirmado,2024-12-22 21:46:40,0
6804602299e4b492e4ecbd51,680450c424880247e3b6d75b,210,0,Procesado,2024-12-22 07:06:03,0
6804602399e4b492e4ecbd54,680450c524880247e3b6d75c,569,0,Confirmado,2024-12-22 17:27:43,0
6804602599e4b492e4ecbd59,680450c524880247e3b6d75d,524,0,Procesado,2024-12-22 23:01:22,0
6804602599e4b492e4ecbd5d,680450c524880247e3b6d762,317,0,Procesado,2024-12-22 15:15:29,0
6804602699e4b492e4ecbd61,680450c524880247e3b6d764,132,0,Confirmado,2024-12-22 12:35:48,0
6804602699e4b492e4ecbd63,680450c524880247e3b6d768,84,0,Confirmado,2024-12-22 21:45:26,0
6804602799e4b492e4ecbd65,680450c524880247e3b6d769,501,0,Procesado,2024-12-22 23:03:35,0
6804602799e4b492e4ecbd69,680450c624880247e3b6d76e,168,0,Confirmado,2024-12-22 12:22:22,0
6804602799e4b492e4ecbd6b,680450c624880247e3b6d76f,507,0,Confirmado,2024-12-22 13:41:57,0
6804602899e4b492e4ecbd70,680450c624880247e3b6d770,588,0,Procesado,2024-12-22 13:17:08,0
6804602899e4b492e4ecbd75,680450c624880247e3b6d773,294,0,Procesado,2024-12-22 21:41:55,0
6804602899e4b492e4ecbd78,680450c624880247e3b6d775,535,0,Procesado,2024-12-22 10:37:41,0
6804602999e4b492e4ecbd7c,680450c624880247e3b6d776,196,0,Procesado,2024-12-22 16:34:17,0
6804602999e4b492e4ecbd7e,680450c624880247e3b6d777,796,0,Procesado,2024-12-22 07:19:17,0
6804602999e4b492e4ecbd83,680450c624880247e3b6d77c,168,0,Confirmado,2024-12-22 10:08:13,0
6804602a99e4b492e4ecbd85,680450c624880247e3b6d77e,563,0,Procesado,2024-12-22 23:55:37,0
6804602a99e4b492e4ecbd8a,680450bf24880247e3b6d6fd,168,0,Confirmado,2024-12-22 17:42:03,0
6804602a99e4b492e4ecbd8d,680450bf24880247e3b6d6fe,623,0,Confirmado,2024-12-22 11:37:13,0
6804602c99e4b492e4ecbd92,680450bf24880247e3b6d6ff,358,0,Procesado,2024-12-22 08:36:19,0
6804602d99e4b492e4ecbd96,680450bf24880247e3b6d700,81,0,Confirmado,2024-12-22 22:41:36,0
6804602d99e4b492e4ecbd98,680450bf24880247e3b6d702,345,0,Confirmado,2024-12-22 22:58:37,0
6804602d99e4b492e4ecbd9b,680450bf24880247e3b6d703,101,0,Confirmado,2024-12-22 21:28:00,0
6804602e99e4b492e4ecbd9d,680450bf24880247e3b6d704,416,0,Procesado,2024-12-22 08:46:38,0
6804602e99e4b492e4ecbda2,680450c024880247e3b6d708,559,0,Procesado,2024-12-22 10:37:28,0
6804602f99e4b492e4ecbda5,680450c024880247e3b6d70a,782,0,Procesado,2024-12-22 09:42:15,0
6804602f99e4b492e4ecbdaa,680450c024880247e3b6d70b,655,0,Confirmado,2024-12-22 21:14:27,0
6804603099e4b492e4ecbdae,680450c024880247e3b6d70c,635,0,Confirmado,2024-12-22 20:18:50,0
6804603099e4b492e4ecbdb3,680450c024880247e3b6d710,406,0,Procesado,2024-12-22 16:46:15,0
6804603099e4b492e4ecbdb5,680450c024880247e3b6d713,362,0,Confirmado,2024-12-22 08:14:45,0
6804603199e4b492e4ecbdb8,680450c024880247e3b6d714,158,0,Confirmado,2024-12-22 17:29:08,0
6804603199e4b492e4ecbdba,680450c024880247e3b6d716,569,0,Confirmado,2024-12-22 07:53:09,0
6804603199e4b492e4ecbdbe,680450c124880247e3b6d718,310,0,Procesado,2024-12-22 19:08:37,0
6804603299e4b492e4ecbdc2,680450c124880247e3b6d71c,136,0,Confirmado,2024-12-22 08:35:35,0
6804603299e4b492e4ecbdc4,680450c124880247e3b6d71e,204,0,Confirmado,2024-12-22 11:11:24,0
6804603299e4b492e4ecbdc6,680450c124880247e3b6d71f,435,0,Confirmado,2024-12-22 09:25:31,0
6804603399e4b492e4ecbdca,680450c124880247e3b6d722,305,0,Procesado,2024-12-22 09:58:22,0
6804603399e4b492e4ecbdcd,680450c124880247e3b6d723,319,0,Confirmado,2024-12-22 09:25:46,0
6804603499e4b492e4ecbdd0,680450c124880247e3b6d724,614,0,Confirmado,2024-12-22 17:31:54,0
6804603499e4b492e4ecbdd5,680450c124880247e3b6d727,266,0,Procesado,2024-12-22 17:19:26,0
6804603499e4b492e4ecbdd7,680450c124880247e3b6d728,384,0,Confirmado,2024-12-22 09:04:17,0
6804603599e4b492e4ecbdda,680450c224880247e3b6d729,242,0,Procesado,2024-12-22 18:23:18,0
6804603599e4b492e4ecbddd,680450c224880247e3b6d72a,488,0,Confirmado,2024-12-22 21:59:08,0
6804603599e4b492e4ecbde2,680450c224880247e3b6d72b,212,0,Procesado,2024-12-22 12:45:26,0
6804603699e4b492e4ecbde5,680450c224880247e3b6d72e,245,0,Confirmado,2024-12-22 14:54:58,0
6804603699e4b492e4ecbde7,680450c224880247e3b6d730,202,0,Confirmado,2024-12-22 11:23:43,0
6804603699e4b492e4ecbdea,680450c224880247e3b6d733,290,0,Confirmado,2024-12-22 22:46:03,0
6804603699e4b492e4ecbded,680450c224880247e3b6d737,774,0,Confirmado,2024-12-22 09:50:07,0
6804603799e4b492e4ecbdf1,680450c324880247e3b6d73c,436,0,Procesado,2024-12-22 10:18:03,0
6804603799e4b492e4ecbdf3,680450c324880247e3b6d73d,268,0,Confirmado,2024-12-22 12:22:54,0
6804603799e4b492e4ecbdf6,680450c324880247e3b6d73e,248,0,Procesado,2024-12-22 09:42:38,0
6804603799e4b492e4ecbdf8,680450c324880247e3b6d73f,174,0,Confirmado,2024-12-22 19:25:10,0
6804603899e4b492e4ecbdfb,680450c324880247e3b6d740,304,0,Confirmado,2024-12-22 23:21:26,0
6804603899e4b492e4ecbdfe,680450c324880247e3b6d741,236,0,Procesado,2024-12-22 23:18:14,0
6804603899e4b492e4ecbe01,680450c324880247e3b6d742,634,0,Confirmado,2024-12-22 09:22:32,0
6804603999e4b492e4ecbe07,680450c324880247e3b6d743,238,0,Procesado,2024-12-22 21:15:30,0
6804603999e4b492e4ecbe0a,680450c324880247e3b6d745,63,0,Confirmado,2024-12-22 22:23:20,0
6804603999e4b492e4ecbe0c,680450c324880247e3b6d748,841,0,Procesado,2024-12-22 15:21:30,0
6804603a99e4b492e4ecbe10,680450c424880247e3b6d74e,275,0,Confirmado,2024-12-22 09:43:32,0
6804603a99e4b492e4ecbe13,680450c424880247e3b6d751,591,0,Confirmado,2024-12-22 19:24:45,0
6804603b99e4b492e4ecbe18,680450c424880247e3b6d754,115,0,Confirmado,2024-12-22 18:33:22,0
6804603c99e4b492e4ecbe1a,680450c424880247e3b6d755,793,0,Procesado,2024-12-22 10:55:07,0
6804603c99e4b492e4ecbe20,680450c424880247e3b6d757,99,0,Confirmado,2024-12-22 11:43:53,0
6804603d99e4b492e4ecbe22,680450c424880247e3b6d759,162,0,Confirmado,2024-12-22 13:09:26,0
6804603d99e4b492e4ecbe24,680450c424880247e3b6d75a,277,0,Confirmado,2024-12-22 21:40:33,0
6804603e99e4b492e4ecbe27,680450c424880247e3b6d75b,342,0,Confirmado,2024-12-22 11:06:00,0
6804603e99e4b492e4ecbe2b,680450c524880247e3b6d762,398,0,Procesado,2024-12-22 10:28:51,0
6804603f99e4b492e4ecbe2e,680450c524880247e3b6d764,467,0,Procesado,2024-12-22 22:05:59,0
6804604099e4b492e4ecbe32,680450c524880247e3b6d767,320,0,Confirmado,2024-12-22 21:06:19,0
6804604099e4b492e4ecbe34,680450c524880247e3b6d768,398,0,Confirmado,2024-12-22 17:16:10,0
6804604099e4b492e4ecbe36,680450c524880247e3b6d769,617,0,Confirmado,2024-12-22 10:38:29,0
6804604299e4b492e4ecbe3a,680450c524880247e3b6d76b,263,0,Confirmado,2024-12-22 19:28:40,0
6804604299e4b492e4ecbe3e,680450c624880247e3b6d76e,367,0,Confirmado,2024-12-22 09:12:46,0
6804604399e4b492e4ecbe41,680450c624880247e3b6d770,133,0,Confirmado,2024-12-22 10:01:16,0
6804604399e4b492e4ecbe43,680450c624880247e3b6d776,713,0,Confirmado,2024-12-22 13:04:51,0
6804604499e4b492e4ecbe49,680450c624880247e3b6d777,310,0,Confirmado,2024-12-22 21:44:34,0
6804604599e4b492e4ecbe4c,680450c624880247e3b6d778,617,0,Procesado,2024-12-22 15:39:30,0
6804604699e4b492e4ecbe52,680450c624880247e3b6d77b,238,0,Procesado,2024-12-22 16:06:59,0
6804604699e4b492e4ecbe54,680450c624880247e3b6d77e,454,0,Procesado,2024-12-22 14:06:17,0
6804604899e4b492e4ecbe58,680450c724880247e3b6d77f,233,0,Confirmado,2024-12-22 10:47:44,0
6804604899e4b492e4ecbe5b,680450c724880247e3b6d781,918,0,Confirmado,2024-12-22 23:48:57,0
6804604999e4b492e4ecbe5f,680450bf24880247e3b6d6fd,604,0,Confirmado,2024-12-23 23:31:43,0
6804604a99e4b492e4ecbe64,680450bf24880247e3b6d6ff,287,0,Procesado,2024-12-23 20:11:47,0
6804604a99e4b492e4ecbe67,680450c024880247e3b6d708,321,0,Confirmado,2024-12-23 09:44:04,0
6804604b99e4b492e4ecbe6a,680450c024880247e3b6d70e,319,0,Confirmado,2024-12-23 09:37:29,0
6804604b99e4b492e4ecbe6d,680450c024880247e3b6d710,261,0,Confirmado,2024-12-23 12:55:47,0
6804604b99e4b492e4ecbe71,680450c024880247e3b6d712,851,0,Confirmado,2024-12-23 11:43:03,0
6804604c99e4b492e4ecbe77,680450c024880247e3b6d714,871,0,Confirmado,2024-12-23 18:49:08,0
6804604e99e4b492e4ecbe7e,680450c024880247e3b6d715,434,0,Confirmado,2024-12-23 21:26:39,0
6804604e99e4b492e4ecbe81,680450c124880247e3b6d71b,126,0,Confirmado,2024-12-23 14:34:59,0
6804604e99e4b492e4ecbe83,680450c124880247e3b6d71c,188,0,Confirmado,2024-12-23 20:34:02,0
6804604f99e4b492e4ecbe85,680450c124880247e3b6d71e,735,0,Procesado,2024-12-23 07:09:38,0
6804604f99e4b492e4ecbe87,680450c124880247e3b6d71f,491,0,Confirmado,2024-12-23 13:00:57,0
6804604f99e4b492e4ecbe8b,680450c124880247e3b6d720,344,0,Confirmado,2024-12-23 08:45:36,0
6804604f99e4b492e4ecbe8d,680450c124880247e3b6d727,491,0,Confirmado,2024-12-23 21:09:24,0
6804605099e4b492e4ecbe91,680450c124880247e3b6d728,197,0,Confirmado,2024-12-23 12:59:14,0
6804605099e4b492e4ecbe94,680450c224880247e3b6d729,318,0,Confirmado,2024-12-23 18:57:08,0
6804605099e4b492e4ecbe97,680450c224880247e3b6d72a,286,0,Confirmado,2024-12-23 09:43:38,0
6804605199e4b492e4ecbe99,680450c224880247e3b6d732,368,0,Confirmado,2024-12-23 20:47:06,0
6804605199e4b492e4ecbe9c,680450c224880247e3b6d733,664,0,Confirmado,2024-12-23 10:02:25,0
6804605299e4b492e4ecbea0,680450c224880247e3b6d737,59,0,Confirmado,2024-12-23 13:25:08,0
6804605399e4b492e4ecbea2,680450c324880247e3b6d73c,99,0,Confirmado,2024-12-23 13:02:37,0
6804605399e4b492e4ecbea4,680450c324880247e3b6d73f,209,0,Confirmado,2024-12-23 22:57:27,0
6804605499e4b492e4ecbea7,680450c324880247e3b6d742,600,0,Confirmado,2024-12-23 13:49:07,0
6804605599e4b492e4ecbeac,680450c324880247e3b6d743,248,0,Procesado,2024-12-23 12:57:17,0
6804605599e4b492e4ecbeae,680450c424880247e3b6d74d,98,0,Procesado,2024-12-23 23:17:53,0
6804605599e4b492e4ecbeb0,680450c424880247e3b6d74e,158,0,Procesado,2024-12-23 07:02:57,0
6804605599e4b492e4ecbeb2,680450c424880247e3b6d752,668,0,Confirmado,2024-12-23 07:07:28,0
6804605799e4b492e4ecbeb8,680450c424880247e3b6d75a,257,0,Confirmado,2024-12-23 10:00:47,0
6804605799e4b492e4ecbebb,680450c424880247e3b6d75b,214,0,Confirmado,2024-12-23 12:37:59,0
6804605799e4b492e4ecbebe,680450c524880247e3b6d75c,392,0,Confirmado,2024-12-23 18:12:37,0
6804605899e4b492e4ecbec2,680450c524880247e3b6d761,144,0,Confirmado,2024-12-23 11:48:35,0
6804605899e4b492e4ecbec5,680450c524880247e3b6d762,294,0,Confirmado,2024-12-23 23:48:22,0
6804605999e4b492e4ecbec8,680450c524880247e3b6d764,94,0,Confirmado,2024-12-23 16:56:50,0
6804605999e4b492e4ecbeca,680450c524880247e3b6d767,109,0,Confirmado,2024-12-23 16:30:08,0
6804605a99e4b492e4ecbecc,680450c524880247e3b6d768,71,0,Confirmado,2024-12-23 07:18:48,0
6804605a99e4b492e4ecbece,680450c624880247e3b6d770,379,0,Confirmado,2024-12-23 07:21:20,0
6804605a99e4b492e4ecbed2,680450c624880247e3b6d773,763,0,Confirmado,2024-12-23 16:40:45,0
6804605b99e4b492e4ecbed5,680450c624880247e3b6d776,172,0,Confirmado,2024-12-23 21:14:12,0
6804605b99e4b492e4ecbed8,680450c624880247e3b6d778,222,0,Confirmado,2024-12-23 10:06:51,0
6804605c99e4b492e4ecbedb,680450c624880247e3b6d77e,339,0,Confirmado,2024-12-23 12:59:39,0
6804605d99e4b492e4ecbee0,680450c724880247e3b6d782,314,0,Confirmado,2024-12-23 08:28:05,0
6804605e99e4b492e4ecbee3,680450bf24880247e3b6d6fd,163,0,Confirmado,2024-12-23 17:33:54,0
6804605e99e4b492e4ecbee6,680450bf24880247e3b6d6ff,179,0,Confirmado,2024-12-23 17:34:52,0
6804605f99e4b492e4ecbee8,680450bf24880247e3b6d704,171,0,Confirmado,2024-12-23 10:16:55,0
6804605f99e4b492e4ecbeea,680450c024880247e3b6d707,591,0,Procesado,2024-12-23 21:16:10,0
6804605f99e4b492e4ecbeee,680450c024880247e3b6d708,223,0,Confirmado,2024-12-23 22:47:43,0
6804606099e4b492e4ecbef1,680450c024880247e3b6d70b,453,0,Confirmado,2024-12-23 20:36:48,0
6804606099e4b492e4ecbef4,680450c024880247e3b6d710,386,0,Confirmado,2024-12-23 21:51:08,0
6804606199e4b492e4ecbef8,680450c024880247e3b6d711,294,0,Confirmado,2024-12-23 15:36:33,0
6804606299e4b492e4ecbefc,680450c024880247e3b6d712,210,0,Confirmado,2024-12-23 22:52:33,0
6804606299e4b492e4ecbefe,680450c024880247e3b6d715,1096,0,Confirmado,2024-12-23 20:03:09,0
6804606399e4b492e4ecbf03,680450c124880247e3b6d718,193,0,Confirmado,2024-12-23 09:53:19,0
6804606399e4b492e4ecbf05,680450c124880247e3b6d725,539,0,Confirmado,2024-12-23 15:36:17,0
6804606399e4b492e4ecbf08,680450c124880247e3b6d726,125,0,Procesado,2024-12-23 23:49:43,0
6804606499e4b492e4ecbf0a,680450c224880247e3b6d72c,518,0,Confirmado,2024-12-23 21:42:52,0
6804606499e4b492e4ecbf0e,680450c224880247e3b6d72e,920,0,Confirmado,2024-12-23 22:21:16,0
6804606599e4b492e4ecbf13,680450c224880247e3b6d733,490,0,Confirmado,2024-12-23 09:06:40,0
6804606699e4b492e4ecbf17,680450c324880247e3b6d73d,913,0,Procesado,2024-12-23 08:35:50,0
6804606799e4b492e4ecbf1d,680450c324880247e3b6d73f,43,0,Procesado,2024-12-23 11:21:15,0
6804606799e4b492e4ecbf1f,680450c324880247e3b6d742,984,0,Confirmado,2024-12-23 12:08:28,0
6804606999e4b492e4ecbf24,680450c324880247e3b6d743,242,0,Procesado,2024-12-23 14:33:47,0
6804606999e4b492e4ecbf26,680450c324880247e3b6d744,799,0,Confirmado,2024-12-23 18:20:21,0
6804606b99e4b492e4ecbf2d,680450c424880247e3b6d74b,130,0,Confirmado,2024-12-23 17:40:16,0
6804606b99e4b492e4ecbf2f,680450c424880247e3b6d74e,181,0,Procesado,2024-12-23 09:16:15,0
6804606b99e4b492e4ecbf32,680450c424880247e3b6d753,130,0,Confirmado,2024-12-23 17:12:25,0
6804606c99e4b492e4ecbf35,680450c424880247e3b6d759,210,0,Procesado,2024-12-23 17:56:45,0
6804606c99e4b492e4ecbf37,680450c424880247e3b6d75b,330,0,Confirmado,2024-12-23 12:40:46,0
6804606c99e4b492e4ecbf3a,680450c524880247e3b6d75c,158,0,Confirmado,2024-12-23 19:37:11,0
6804606c99e4b492e4ecbf3c,680450c524880247e3b6d75d,225,0,Confirmado,2024-12-23 15:09:47,0
6804606c99e4b492e4ecbf3e,680450c524880247e3b6d762,282,0,Confirmado,2024-12-23 23:54:34,0
6804606c99e4b492e4ecbf40,680450c524880247e3b6d764,337,0,Confirmado,2024-12-23 12:38:29,0
6804606d99e4b492e4ecbf43,680450c524880247e3b6d768,648,0,Procesado,2024-12-23 16:21:52,0
6804606d99e4b492e4ecbf48,680450c524880247e3b6d769,353,0,Confirmado,2024-12-23 22:43:55,0
6804606e99e4b492e4ecbf4c,680450c624880247e3b6d774,443,0,Confirmado,2024-12-23 08:26:34,0
6804606e99e4b492e4ecbf4f,680450c624880247e3b6d776,168,0,Confirmado,2024-12-23 11:36:31,0
6804606e99e4b492e4ecbf51,680450c624880247e3b6d778,366,0,Confirmado,2024-12-23 17:38:21,0
6804606f99e4b492e4ecbf54,680450c624880247e3b6d77a,185,0,Confirmado,2024-12-23 14:16:13,0
6804607099e4b492e4ecbf56,680450c624880247e3b6d77e,689,0,Confirmado,2024-12-23 11:56:19,0
6804607099e4b492e4ecbf5a,680450bf24880247e3b6d6fd,848,0,Confirmado,2024-12-24 18:02:36,0
6804607199e4b492e4ecbf61,680450bf24880247e3b6d702,508,0,Confirmado,2024-12-24 10:24:11,0
6804607299e4b492e4ecbf65,680450bf24880247e3b6d704,528,0,Confirmado,2024-12-24 23:29:19,0
6804607399e4b492e4ecbf69,680450bf24880247e3b6d706,804,0,Procesado,2024-12-24 08:48:13,0
6804607399e4b492e4ecbf6f,680450c024880247e3b6d707,224,0,Confirmado,2024-12-24 23:16:55,0
6804607399e4b492e4ecbf71,680450c024880247e3b6d708,513,0,Procesado,2024-12-24 22:47:43,0
6804607499e4b492e4ecbf75,680450c024880247e3b6d70a,1474,0,Confirmado,2024-12-24 09:01:57,0
6804607599e4b492e4ecbf7c,680450c024880247e3b6d70b,328,0,Confirmado,2024-12-24 08:59:48,0
6804607599e4b492e4ecbf7f,680450c024880247e3b6d70f,402,0,Confirmado,2024-12-24 07:14:35,0
6804607699e4b492e4ecbf83,680450c024880247e3b6d710,234,0,Confirmado,2024-12-24 13:06:13,0
6804607699e4b492e4ecbf85,680450c024880247e3b6d713,195,0,Confirmado,2024-12-24 12:34:48,0
6804607699e4b492e4ecbf87,680450c024880247e3b6d714,376,0,Confirmado,2024-12-24 09:43:59,0
6804607699e4b492e4ecbf8a,680450c024880247e3b6d715,353,0,Procesado,2024-12-24 16:36:24,0
6804607799e4b492e4ecbf8d,680450c024880247e3b6d716,308,0,Procesado,2024-12-24 21:10:12,0
6804607799e4b492e4ecbf90,680450c124880247e3b6d718,207,0,Confirmado,2024-12-24 17:32:45,0
6804607799e4b492e4ecbf92,680450c124880247e3b6d722,319,0,Confirmado,2024-12-24 10:39:08,0
6804607999e4b492e4ecbf95,680450c124880247e3b6d726,199,0,Confirmado,2024-12-24 22:52:05,0
6804607999e4b492e4ecbf97,680450c124880247e3b6d728,57,0,Confirmado,2024-12-24 21:10:55,0
6804607a99e4b492e4ecbf99,680450c224880247e3b6d72a,81,0,Confirmado,2024-12-24 08:26:47,0
6804607a99e4b492e4ecbf9b,680450c224880247e3b6d72e,675,0,Confirmado,2024-12-24 15:37:32,0
6804607b99e4b492e4ecbfa0,680450c224880247e3b6d733,334,0,Confirmado,2024-12-24 08:32:05,0
6804607c99e4b492e4ecbfa3,680450c224880247e3b6d736,259,0,Confirmado,2024-12-24 11:40:43,0
6804607d99e4b492e4ecbfa6,680450c324880247e3b6d73d,104,0,Confirmado,2024-12-24 15:56:13,0
6804607d99e4b492e4ecbfa8,680450c324880247e3b6d73f,234,0,Confirmado,2024-12-24 17:05:06,0
6804607d99e4b492e4ecbfaa,680450c324880247e3b6d742,556,0,Confirmado,2024-12-24 20:16:41,0
6804607d99e4b492e4ecbfad,680450c324880247e3b6d743,167,0,Confirmado,2024-12-24 17:04:33,0
6804607e99e4b492e4ecbfb0,680450c324880247e3b6d744,528,0,Confirmado,2024-12-24 10:49:15,0
